trade_date,code,side,amount,price,value,commission,target_amount,reason
2022-10-10,601008.XSHG,buy,6300,3.88,24444.0,7.3332,6300,
2022-10-10,601169.XSHG,buy,400,4.11,1644.0000000000002,5.0,17000,
2022-10-10,601288.XSHG,buy,300,2.85,855.0,5.0,25200,
2022-10-10,601326.XSHG,buy,300,2.68,804.0,5.0,26700,
2022-10-10,601398.XSHG,buy,400,4.35,1739.9999999999998,5.0,16100,
2022-10-10,601825.XSHG,buy,600,5.3,3180.0,5.0,12500,
2022-10-10,601939.XSHG,buy,300,5.5,1650.0,5.0,12600,
2022-10-10,601988.XSHG,buy,300,3.08,924.0,5.0,23200,
2022-10-11,600795.XSHG,sell,500,4.18,2090.0,5.0,17900,
2022-10-11,600350.XSHG,sell,300,5.45,1635.0,5.0,13700,
2022-10-11,601006.XSHG,sell,200,6.71,1342.0,5.0,11000,
2022-10-11,000755.XSHE,sell,1500,5.01,7515.0,5.0,15400,
2022-10-11,600033.XSHG,sell,200,2.74,548.0,5.0,27000,
2022-10-11,000027.XSHE,buy,5900,5.57,32863.0,9.858899999999998,10200,
2022-10-11,000429.XSHE,buy,400,7.32,2928.0,5.0,9800,
2022-10-11,000598.XSHE,buy,6600,4.96,32736.0,9.820799999999998,11500,
2022-10-11,003816.XSHE,buy,800,2.65,2120.0,5.0,27500,
2022-10-11,600008.XSHG,buy,12500,2.62,32750.0,9.825,21900,
2022-10-11,600012.XSHG,buy,300,6.75,2025.0,5.0,10700,
2022-10-11,600017.XSHG,buy,1100,2.75,3025.0,5.0,26300,
2022-10-11,600035.XSHG,buy,100,3.18,318.0,5.0,23200,
2022-10-11,600717.XSHG,buy,7900,4.1,32389.999999999996,9.716999999999999,14000,
2022-10-11,600719.XSHG,buy,7800,4.29,33462.0,10.038599999999999,13300,
2022-10-11,600803.XSHG,buy,1600,19.51,31216.000000000004,9.3648,2900,
2022-10-11,601008.XSHG,buy,8600,3.83,32938.0,9.8814,14900,
2022-10-11,601169.XSHG,buy,600,4.13,2478.0,5.0,17600,
2022-10-11,601288.XSHG,buy,300,2.87,861.0,5.0,25500,
2022-10-11,601298.XSHG,buy,200,5.36,1072.0,5.0,13700,
2022-10-11,601326.XSHG,buy,600,2.67,1602.0,5.0,27300,
2022-10-11,601398.XSHG,buy,500,4.36,2180.0,5.0,16600,
2022-10-11,601825.XSHG,buy,900,5.34,4806.0,5.0,13400,
2022-10-11,601939.XSHG,buy,500,5.52,2760.0,5.0,13100,
2022-10-11,601988.XSHG,buy,600,3.07,1842.0,5.0,23800,
2022-10-12,600795.XSHG,sell,1200,4.45,5340.0,5.0,16700,
2022-10-12,600350.XSHG,sell,300,5.53,1659.0,5.0,13400,
2022-10-12,601298.XSHG,sell,200,5.5,1100.0,5.0,13500,
2022-10-12,000755.XSHE,sell,700,5.05,3535.0,5.0,14700,
2022-10-12,000027.XSHE,buy,2700,5.76,15552.0,5.0,12900,
2022-10-12,000429.XSHE,buy,400,7.29,2916.0,5.0,10200,
2022-10-12,000598.XSHE,buy,3200,5.04,16128.0,5.0,14700,
2022-10-12,001872.XSHE,buy,200,14.36,2872.0,5.0,5100,
2022-10-12,003816.XSHE,buy,100,2.69,269.0,5.0,27600,
2022-10-12,600008.XSHG,buy,6200,2.64,16368.0,5.0,28100,
2022-10-12,600012.XSHG,buy,400,6.69,2676.0,5.0,11100,
2022-10-12,600017.XSHG,buy,700,2.75,1925.0,5.0,27000,
2022-10-12,600033.XSHG,buy,200,2.73,546.0,5.0,27200,
2022-10-12,600035.XSHG,buy,100,3.18,318.0,5.0,23300,
2022-10-12,600717.XSHG,buy,4300,4.06,17458.0,5.237399999999999,18300,
2022-10-12,600719.XSHG,buy,3900,4.3,16770.0,5.031,17200,
2022-10-12,600803.XSHG,buy,900,19.35,17415.0,5.2245,3800,
2022-10-12,601008.XSHG,buy,4200,3.88,16296.0,5.0,19100,
2022-10-12,601169.XSHG,buy,400,4.12,1648.0,5.0,18000,
2022-10-12,601288.XSHG,buy,400,2.87,1148.0,5.0,25900,
2022-10-12,601326.XSHG,buy,500,2.67,1335.0,5.0,27800,
2022-10-12,601398.XSHG,buy,400,4.37,1748.0,5.0,17000,
2022-10-12,601825.XSHG,buy,400,5.37,2148.0,5.0,13800,
2022-10-12,601939.XSHG,buy,300,5.52,1655.9999999999998,5.0,13400,
2022-10-12,601988.XSHG,buy,500,3.06,1530.0,5.0,24300,
2023-01-03,601169.XSHG,sell,18000,4.32,77760.0,23.328,0,
2023-01-03,600795.XSHG,sell,16700,4.27,71309.0,21.392699999999998,0,
2023-01-03,000429.XSHE,sell,200,7.92,1584.0,5.0,10000,
2023-01-03,600008.XSHG,sell,28100,2.84,79804.0,23.9412,0,
2023-01-03,600012.XSHG,sell,200,7.3,1460.0,5.0,10900,
2023-01-03,600017.XSHG,sell,27000,2.81,75870.0,22.761,0,
2023-01-03,000027.XSHE,sell,12900,6.17,79593.0,23.877899999999997,0,
2023-01-03,600803.XSHG,sell,3800,16.08,61103.99999999999,18.331199999999995,0,
2023-01-03,600035.XSHG,sell,200,3.39,678.0,5.0,23100,
2023-01-03,001872.XSHE,sell,5100,14.45,73695.0,22.1085,0,
2023-01-03,601825.XSHG,sell,300,5.9,1770.0,5.0,13500,
2023-01-03,000598.XSHE,sell,14700,4.91,72177.0,21.6531,0,
2023-01-03,601326.XSHG,sell,27800,2.73,75894.0,22.768199999999997,0,
2023-01-03,000755.XSHE,sell,100,5.33,533.0,5.0,14600,
2023-01-03,600033.XSHG,sell,300,2.9,870.0,5.0,26900,
2023-01-03,601008.XSHG,sell,19100,4.83,92253.0,27.6759,0,
2023-01-03,601988.XSHG,sell,100,3.17,317.0,5.0,24200,
2023-01-03,600719.XSHG,sell,17200,5.15,88580.0,26.573999999999998,0,
2023-01-03,000905.XSHE,buy,3500,7.23,25305.0,7.591499999999999,3500,
2023-01-03,002039.XSHE,buy,1600,15.22,24352.0,7.305599999999999,1600,
2023-01-03,003816.XSHE,buy,300,2.7,810.0,5.0,27900,
2023-01-03,600018.XSHG,buy,4700,5.36,25192.0,7.557599999999999,4700,
2023-01-03,600098.XSHG,buy,4600,5.55,25530.0,7.658999999999999,4600,
2023-01-03,600283.XSHG,buy,2100,12.17,25557.0,7.6671,2100,
2023-01-03,600461.XSHG,buy,3700,6.92,25604.0,7.6812,3700,
2023-01-03,600717.XSHG,buy,100,4.08,408.0,5.0,18400,
2023-01-03,600886.XSHG,buy,2300,10.84,24932.0,7.4796,2300,
2023-01-03,601000.XSHG,buy,9300,2.75,25575.0,7.672499999999999,9300,
2023-01-03,601006.XSHG,buy,100,6.68,668.0,5.0,11100,
2023-01-03,601077.XSHG,buy,400,3.53,1412.0,5.0,20800,
2023-01-03,601288.XSHG,buy,100,2.91,291.0,5.0,26000,
2023-01-03,601398.XSHG,buy,200,4.34,868.0,5.0,17200,
2023-01-03,601880.XSHG,buy,15800,1.62,25596.0,7.678799999999999,15800,
2023-01-03,601985.XSHG,buy,4200,6.01,25242.0,7.5725999999999996,4200,
2023-01-03,601997.XSHG,buy,4600,5.5,25300.0,7.589999999999999,4600,
2023-01-04,000429.XSHE,sell,100,7.76,776.0,5.0,9900,
2023-01-04,600350.XSHG,sell,200,5.86,1172.0,5.0,13200,
2023-01-04,600012.XSHG,sell,300,7.33,2199.0,5.0,10600,
2023-01-04,600035.XSHG,sell,200,3.38,676.0,5.0,22900,
2023-01-04,601825.XSHG,sell,300,5.88,1764.0,5.0,13200,
2023-01-04,000755.XSHE,sell,500,5.55,2775.0,5.0,14100,
2023-01-04,600033.XSHG,sell,300,2.91,873.0,5.0,26600,
2023-01-04,000905.XSHE,buy,4700,7.3,34310.0,10.293,8200,
2023-01-04,002039.XSHE,buy,2300,15.06,34638.0,10.391399999999999,3900,
2023-01-04,003816.XSHE,buy,300,2.72,816.0000000000001,5.0,28200,
2023-01-04,600018.XSHG,buy,6400,5.35,34240.0,10.271999999999998,11100,
2023-01-04,600098.XSHG,buy,6100,5.61,34221.0,10.2663,10700,
2023-01-04,600283.XSHG,buy,2700,12.42,33534.0,10.060199999999998,4800,
2023-01-04,600461.XSHG,buy,4900,6.98,34202.0,10.260599999999998,8600,
2023-01-04,600717.XSHG,buy,300,4.08,1224.0,5.0,18700,
2023-01-04,600886.XSHG,buy,3100,10.88,33728.0,10.1184,5400,
2023-01-04,601000.XSHG,buy,12500,2.75,34375.0,10.312499999999998,21800,
2023-01-04,601006.XSHG,buy,300,6.63,1989.0,5.0,11400,
2023-01-04,601077.XSHG,buy,600,3.54,2124.0,5.0,21400,
2023-01-04,601288.XSHG,buy,400,2.9,1160.0,5.0,26400,
2023-01-04,601298.XSHG,buy,200,5.58,1116.0,5.0,13700,
2023-01-04,601398.XSHG,buy,400,4.32,1728.0,5.0,17600,
2023-01-04,601880.XSHG,buy,21200,1.62,34344.0,10.303199999999999,37000,
2023-01-04,601939.XSHG,buy,200,5.63,1126.0,5.0,13600,
2023-01-04,601985.XSHG,buy,5600,6.08,34048.0,10.2144,9800,
2023-01-04,601988.XSHG,buy,100,3.16,316.0,5.0,24300,
2023-01-04,601997.XSHG,buy,6300,5.49,34587.0,10.3761,10900,
2023-01-05,000429.XSHE,sell,100,7.84,784.0,5.0,9800,
2023-01-05,600350.XSHG,sell,100,5.9,590.0,5.0,13100,
2023-01-05,600012.XSHG,sell,100,7.38,738.0,5.0,10500,
2023-01-05,601825.XSHG,sell,300,5.97,1791.0,5.0,12900,
2023-01-05,000755.XSHE,sell,200,5.56,1112.0,5.0,13900,
2023-01-05,600033.XSHG,sell,100,2.92,292.0,5.0,26500,
2023-01-05,601288.XSHG,sell,100,2.94,294.0,5.0,26300,
2023-01-05,601988.XSHG,sell,200,3.21,642.0,5.0,24100,
2023-01-05,000905.XSHE,buy,2400,7.3,17520.0,5.255999999999999,10600,
2023-01-05,002039.XSHE,buy,1200,15.16,18192.0,5.457599999999999,5100,
2023-01-05,003816.XSHE,buy,400,2.71,1084.0,5.0,28600,
2023-01-05,600018.XSHG,buy,3200,5.4,17280.0,5.183999999999999,14300,
2023-01-05,600098.XSHG,buy,3000,5.63,16890.0,5.066999999999999,13700,
2023-01-05,600283.XSHG,buy,1300,12.54,16301.999999999998,5.0,6100,
2023-01-05,600461.XSHG,buy,2400,7.0,16800.0,5.039999999999999,11000,
2023-01-05,600717.XSHG,buy,100,4.12,412.0,5.0,18800,
2023-01-05,600886.XSHG,buy,1700,10.87,18479.0,5.543699999999999,7100,
2023-01-05,601000.XSHG,buy,6400,2.75,17600.0,5.279999999999999,28200,
2023-01-05,601006.XSHG,buy,200,6.66,1332.0,5.0,11600,
2023-01-05,601077.XSHG,buy,300,3.57,1071.0,5.0,21700,
2023-01-05,601298.XSHG,buy,100,5.61,561.0,5.0,13800,
2023-01-05,601398.XSHG,buy,100,4.36,436.00000000000006,5.0,17700,
2023-01-05,601880.XSHG,buy,10800,1.62,17496.0,5.248799999999999,47800,
2023-01-05,601985.XSHG,buy,2900,6.07,17603.0,5.2809,12700,
2023-01-05,601997.XSHG,buy,3000,5.58,16740.0,5.021999999999999,13900,
2023-04-03,601000.XSHG,sell,28200,3.1,87420.0,26.226,0,
2023-04-03,601997.XSHG,sell,13900,5.51,76589.0,22.976699999999997,0,
2023-04-03,600886.XSHG,sell,7100,10.87,77177.0,23.1531,0,
2023-04-03,601939.XSHG,sell,100,5.93,593.0,5.0,13500,
2023-04-03,600350.XSHG,sell,100,6.14,614.0,5.0,13000,
2023-04-03,002039.XSHE,sell,5100,14.83,75633.0,22.689899999999998,0,
2023-04-03,600012.XSHG,sell_skipped,600,8.93,0.0,0.0,9900,paused
2023-04-03,600098.XSHG,sell,100,5.89,589.0,5.0,13600,
2023-04-03,601006.XSHG,sell,200,7.2,1440.0,5.0,11400,
2023-04-03,600461.XSHG,sell,11000,7.19,79090.0,23.726999999999997,0,
2023-04-03,601298.XSHG,sell,400,6.34,2536.0,5.0,13400,
2023-04-03,003816.XSHE,sell,28600,2.86,81796.0,24.5388,0,
2023-04-03,601985.XSHG,sell,100,6.37,637.0,5.0,12600,
2023-04-03,601288.XSHG,sell,200,3.11,622.0,5.0,26100,
2023-04-03,000905.XSHE,sell,10600,7.21,76426.0,22.927799999999998,0,
2023-04-03,601988.XSHG,sell,200,3.38,676.0,5.0,23900,
2023-04-03,000429.XSHE,buy,200,7.58,1516.0,5.0,10000,
2023-04-03,000755.XSHE,buy,100,5.52,552.0,5.0,14000,
2023-04-03,001872.XSHE,buy,1500,16.96,25440.0,7.632,1500,
2023-04-03,600017.XSHG,buy,9500,2.8,26600.0,7.9799999999999995,9500,
2023-04-03,600033.XSHG,buy,300,2.9,870.0,5.0,26800,
2023-04-03,600168.XSHG,buy,4300,6.06,26058.0,7.817399999999999,4300,
2023-04-03,600283.XSHG,buy,100,12.37,1237.0,5.0,6200,
2023-04-03,600377.XSHG,buy,3100,8.34,25854.0,7.7562,3100,
2023-04-03,600617.XSHG,buy,6500,4.08,26520.0,7.9559999999999995,6500,
2023-04-03,600681.XSHG,buy,6100,4.35,26534.999999999996,7.960499999999998,6100,
2023-04-03,600717.XSHG,buy,200,4.07,814.0,5.0,19000,
2023-04-03,600956.XSHG,buy,2800,9.35,26180.0,7.853999999999999,2800,
2023-04-03,601169.XSHG,buy,6000,4.41,26460.0,7.938,6000,
2023-04-03,601825.XSHG,buy,300,5.76,1728.0,5.0,13200,
2023-04-03,601880.XSHG,buy,600,1.61,966.0000000000001,5.0,48400,
2023-04-04,601939.XSHG,sell,100,5.95,595.0,5.0,13400,
2023-04-04,600350.XSHG,sell,200,6.25,1250.0,5.0,12800,
2023-04-04,600012.XSHG,sell_skipped,1100,8.93,0.0,0.0,9400,paused
2023-04-04,600098.XSHG,sell,100,5.95,595.0,5.0,13500,
2023-04-04,601006.XSHG,sell,300,7.24,2172.0,5.0,11100,
2023-04-04,600035.XSHG,sell,100,3.51,351.0,5.0,22800,
2023-04-04,601298.XSHG,sell,500,6.33,3165.0,5.0,12900,
2023-04-04,601985.XSHG,sell,100,6.4,640.0,5.0,12500,
2023-04-04,601288.XSHG,sell,200,3.1,620.0,5.0,25900,
2023-04-04,601988.XSHG,sell,100,3.37,337.0,5.0,23800,
2023-04-04,000429.XSHE,buy,300,7.63,2289.0,5.0,10300,
2023-04-04,000755.XSHE,buy,300,5.54,1662.0,5.0,14300,
2023-04-04,001872.XSHE,buy,2100,16.82,35322.0,10.596599999999999,3600,
2023-04-04,600017.XSHG,buy,12400,2.84,35216.0,10.564799999999998,21900,
2023-04-04,600018.XSHG,buy,200,5.48,1096.0,5.0,14500,
2023-04-04,600033.XSHG,buy,300,2.93,879.0,5.0,27100,
2023-04-04,600168.XSHG,buy,5800,6.12,35496.0,10.6488,10100,
2023-04-04,600283.XSHG,buy,100,12.43,1243.0,5.0,6300,
2023-04-04,600377.XSHG,buy,4300,8.33,35819.0,10.7457,7400,
2023-04-04,600617.XSHG,buy,8600,4.11,35346.0,10.6038,15100,
2023-04-04,600681.XSHG,buy,8200,4.34,35588.0,10.6764,14300,
2023-04-04,600717.XSHG,buy,300,4.09,1227.0,5.0,19300,
2023-04-04,600956.XSHG,buy,3800,9.36,35568.0,10.670399999999999,6600,
2023-04-04,601077.XSHG,buy,100,3.66,366.0,5.0,21800,
2023-04-04,601169.XSHG,buy,8000,4.43,35440.0,10.632,14000,
2023-04-04,601398.XSHG,buy,200,4.45,890.0,5.0,17900,
2023-04-04,601825.XSHG,buy,400,5.79,2316.0,5.0,13600,
2023-04-04,601880.XSHG,buy,900,1.61,1449.0,5.0,49300,
2023-04-06,601939.XSHG,sell,100,6.04,604.0,5.0,13300,
2023-04-06,600350.XSHG,sell,200,6.38,1276.0,5.0,12600,
2023-04-06,600012.XSHG,sell_skipped,1500,8.93,0.0,0.0,9000,paused
2023-04-06,600098.XSHG,sell,200,6.04,1208.0,5.0,13300,
2023-04-06,601006.XSHG,sell,100,7.3,730.0,5.0,11000,
2023-04-06,600035.XSHG,sell,100,3.55,355.0,5.0,22700,
2023-04-06,601298.XSHG,sell,400,6.43,2572.0,5.0,12500,
2023-04-06,601985.XSHG,sell,400,6.63,2652.0,5.0,12100,
2023-04-06,601288.XSHG,sell,300,3.15,945.0,5.0,25600,
2023-04-06,601988.XSHG,sell,200,3.42,684.0,5.0,23600,
2023-04-06,000429.XSHE,buy,200,7.69,1538.0,5.0,10500,
2023-04-06,000755.XSHE,buy,400,5.47,2188.0,5.0,14700,
2023-04-06,001872.XSHE,buy,900,17.93,16137.0,5.0,4500,
2023-04-06,600017.XSHG,buy,6500,2.84,18460.0,5.537999999999999,28400,
2023-04-06,600033.XSHG,buy,200,2.95,590.0,5.0,27300,
2023-04-06,600168.XSHG,buy,3100,6.08,18848.0,5.6544,13200,
2023-04-06,600283.XSHG,buy,200,12.26,2452.0,5.0,6500,
2023-04-06,600377.XSHG,buy,2100,8.43,17703.0,5.310899999999999,9500,
2023-04-06,600617.XSHG,buy,4600,4.08,18768.0,5.6304,19700,
2023-04-06,600681.XSHG,buy,4300,4.32,18576.0,5.572799999999999,18600,
2023-04-06,600717.XSHG,buy,200,4.13,826.0,5.0,19500,
2023-04-06,600956.XSHG,buy,2000,9.29,18580.0,5.574,8600,
2023-04-06,601077.XSHG,buy,100,3.68,368.0,5.0,21900,
2023-04-06,601169.XSHG,buy,4100,4.45,18245.0,5.4735,18100,
2023-04-06,601825.XSHG,buy,300,5.78,1734.0,5.0,13900,
2023-04-06,601880.XSHG,buy,800,1.61,1288.0,5.0,50100,
2023-07-03,601169.XSHG,sell,18100,4.64,83984.0,25.195199999999996,0,
2023-07-03,601939.XSHG,sell,13300,6.26,83258.0,24.9774,0,
2023-07-03,600717.XSHG,sell,19500,4.42,86190.0,25.857,0,
2023-07-03,600377.XSHG,sell,300,9.83,2949.0,5.0,9200,
2023-07-03,600012.XSHG,sell,800,10.55,8440.0,5.0,9700,
2023-07-03,600017.XSHG,sell,100,3.02,302.0,5.0,28300,
2023-07-03,600098.XSHG,sell,13300,6.18,82194.0,24.658199999999997,0,
2023-07-03,600283.XSHG,sell,6500,14.55,94575.0,28.3725,0,
2023-07-03,600956.XSHG,sell,8600,8.73,75078.0,22.5234,0,
2023-07-03,600168.XSHG,sell,13200,6.0,79200.0,23.759999999999998,0,
2023-07-03,600035.XSHG,sell,600,4.09,2454.0,5.0,22100,
2023-07-03,001872.XSHE,sell,4500,17.37,78165.0,23.449499999999997,0,
2023-07-03,601298.XSHG,sell,12500,7.4,92500.0,27.749999999999996,0,
2023-07-03,601398.XSHG,sell,17900,4.84,86636.0,25.990799999999997,0,
2023-07-03,601985.XSHG,sell,100,7.09,709.0,5.0,12000,
2023-07-03,000755.XSHE,sell,14700,4.88,71736.0,21.520799999999998,0,
2023-07-03,600681.XSHG,sell,18600,4.67,86862.0,26.0586,0,
2023-07-03,601288.XSHG,sell,25600,3.54,90624.0,27.187199999999997,0,
2023-07-03,601988.XSHG,sell,23600,3.92,92512.0,27.7536,0,
2023-07-03,000027.XSHE,buy,4300,6.58,28294.0,8.488199999999999,4300,
2023-07-03,000421.XSHE,buy,5200,5.41,28132.0,8.439599999999999,5200,
2023-07-03,000429.XSHE,buy,100,7.78,778.0,5.0,10600,
2023-07-03,000557.XSHE,buy,5300,5.29,28037.0,8.4111,5300,
2023-07-03,000883.XSHE,buy,6100,4.61,28121.000000000004,8.436300000000001,6100,
2023-07-03,002267.XSHE,buy,3500,7.95,27825.0,8.3475,3500,
2023-07-03,002807.XSHE,buy,7700,3.7,28490.0,8.546999999999999,7700,
2023-07-03,600018.XSHG,buy,600,5.24,3144.0,5.0,15100,
2023-07-03,600020.XSHG,buy,7700,3.7,28490.0,8.546999999999999,7700,
2023-07-03,600350.XSHG,buy,200,6.38,1276.0,5.0,12800,
2023-07-03,600642.XSHG,buy,4000,7.01,28040.0,8.411999999999999,4000,
2023-07-03,600908.XSHG,buy,5300,5.33,28249.0,8.474699999999999,5300,
2023-07-03,601006.XSHG,buy,100,7.43,743.0,5.0,11100,
2023-07-03,601018.XSHG,buy,8300,3.4,28220.0,8.466,8300,
2023-07-03,601077.XSHG,buy,600,3.59,2154.0,5.0,22500,
2023-07-03,601228.XSHG,buy,8800,3.24,28512.000000000004,8.553600000000001,8800,
2023-07-03,601229.XSHG,buy,4900,5.75,28175.0,8.452499999999999,4900,
2023-07-03,601825.XSHG,buy,500,5.46,2730.0,5.0,14400,
2023-07-03,601880.XSHG,buy,1400,1.57,2198.0,5.0,51500,
2023-07-03,601997.XSHG,buy,5500,5.16,28380.0,8.514,5500,
2023-07-03,603323.XSHG,buy,6700,4.21,28207.0,8.4621,6700,
2023-07-04,600377.XSHG,sell,400,9.89,3956.0,5.0,8800,
2023-07-04,600012.XSHG,sell,1100,10.49,11539.0,5.0,8600,
2023-07-04,600617.XSHG,sell,200,4.4,880.0000000000001,5.0,19500,
2023-07-04,600035.XSHG,sell,1000,4.15,4150.0,5.0,21100,
2023-07-04,000027.XSHE,buy,5700,6.63,37791.0,11.337299999999999,10000,
2023-07-04,000421.XSHE,buy,7100,5.41,38411.0,11.523299999999999,12300,
2023-07-04,000429.XSHE,buy,200,7.81,1562.0,5.0,10800,
2023-07-04,000557.XSHE,buy,7200,5.33,38376.0,11.512799999999999,12500,
2023-07-04,000883.XSHE,buy,8300,4.62,38346.0,11.503799999999998,14400,
2023-07-04,002267.XSHE,buy,4800,7.95,38160.0,11.447999999999999,8300,
2023-07-04,002807.XSHE,buy,10200,3.73,38046.0,11.413799999999998,17900,
2023-07-04,600017.XSHG,buy,300,2.98,894.0,5.0,28600,
2023-07-04,600018.XSHG,buy,800,5.25,4200.0,5.0,15900,
2023-07-04,600020.XSHG,buy,10200,3.71,37842.0,11.352599999999999,17900,
2023-07-04,600350.XSHG,buy,300,6.43,1929.0,5.0,13100,
2023-07-04,600642.XSHG,buy,5400,7.01,37854.0,11.3562,9400,
2023-07-04,600908.XSHG,buy,7100,5.35,37985.0,11.395499999999998,12400,
2023-07-04,601006.XSHG,buy,200,7.47,1494.0,5.0,11300,
2023-07-04,601018.XSHG,buy,11100,3.43,38073.0,11.421899999999999,19400,
2023-07-04,601077.XSHG,buy,500,3.67,1835.0,5.0,23000,
2023-07-04,601228.XSHG,buy,11700,3.24,37908.0,11.372399999999999,20500,
2023-07-04,601229.XSHG,buy,6500,5.82,37830.0,11.348999999999998,11400,
2023-07-04,601825.XSHG,buy,800,5.49,4392.0,5.0,15200,
2023-07-04,601880.XSHG,buy,2100,1.57,3297.0,5.0,53600,
2023-07-04,601997.XSHG,buy,7200,5.22,37584.0,11.2752,12700,
2023-07-04,603323.XSHG,buy,8800,4.29,37752.0,11.3256,15500,
2023-07-05,600377.XSHG,sell,200,9.82,1964.0,5.0,8600,
2023-07-05,600012.XSHG,sell,400,10.31,4124.0,5.0,8200,
2023-07-05,600617.XSHG,sell,300,4.42,1326.0,5.0,19200,
2023-07-05,600035.XSHG,sell,100,4.04,404.0,5.0,21000,
2023-07-05,000027.XSHE,buy,3000,6.52,19560.0,5.867999999999999,13000,
2023-07-05,000421.XSHE,buy,3100,5.5,17050.0,5.114999999999999,15400,
2023-07-05,000429.XSHE,buy,100,7.79,779.0,5.0,10900,
2023-07-05,000557.XSHE,buy,3600,5.28,19008.0,5.7024,16100,
2023-07-05,000883.XSHE,buy,4200,4.56,19152.0,5.7456,18600,
2023-07-05,002267.XSHE,buy,2500,7.88,19700.0,5.909999999999999,10800,
2023-07-05,002807.XSHE,buy,4900,3.72,18228.0,5.4684,22800,
2023-07-05,600017.XSHG,buy,300,2.94,882.0,5.0,28900,
2023-07-05,600018.XSHG,buy,300,5.23,1569.0000000000002,5.0,16200,
2023-07-05,600020.XSHG,buy,5300,3.66,19398.0,5.8194,23200,
2023-07-05,600033.XSHG,buy,100,3.1,310.0,5.0,27400,
2023-07-05,600350.XSHG,buy,400,6.3,2520.0,5.0,13500,
2023-07-05,600642.XSHG,buy,3000,6.83,20490.0,6.146999999999999,12400,
2023-07-05,600908.XSHG,buy,3600,5.32,19152.0,5.7456,16000,
2023-07-05,601006.XSHG,buy,100,7.41,741.0,5.0,11400,
2023-07-05,601018.XSHG,buy,5500,3.41,18755.0,5.626499999999999,24900,
2023-07-05,601077.XSHG,buy,200,3.66,732.0,5.0,23200,
2023-07-05,601228.XSHG,buy,5700,3.24,18468.0,5.540399999999999,26200,
2023-07-05,601229.XSHG,buy,3300,5.77,19041.0,5.7123,14700,
2023-07-05,601825.XSHG,buy,300,5.47,1641.0,5.0,15500,
2023-07-05,601880.XSHG,buy,1000,1.56,1560.0,5.0,54600,
2023-07-05,601985.XSHG,buy,100,7.03,703.0,5.0,12100,
2023-07-05,601997.XSHG,buy,3700,5.19,19203.0,5.7608999999999995,16400,
2023-07-05,603323.XSHG,buy,4400,4.28,18832.0,5.6495999999999995,19900,
2023-10-09,601997.XSHG,sell,16400,5.56,91184.0,27.355199999999996,0,
2023-10-09,601228.XSHG,sell,26200,3.23,84626.0,25.3878,0,
2023-10-09,000429.XSHE,sell,200,8.4,1680.0,5.0,10700,
2023-10-09,600350.XSHG,sell,13500,7.1,95850.0,28.755,0,
2023-10-09,600377.XSHG,sell,100,10.26,1026.0,5.0,8500,
2023-10-09,600012.XSHG,sell,8200,11.08,90856.0,27.2568,0,
2023-10-09,000557.XSHE,sell,16100,4.58,73738.0,22.121399999999998,0,
2023-10-09,000027.XSHE,sell,13000,6.37,82810.0,24.842999999999996,0,
2023-10-09,603323.XSHG,sell,100,4.44,444.00000000000006,5.0,19800,
2023-10-09,002267.XSHE,sell,10800,7.18,77544.0,23.263199999999998,0,
2023-10-09,601825.XSHG,sell,400,6.02,2408.0,5.0,15100,
2023-10-09,601077.XSHG,sell,500,3.97,1985.0,5.0,22700,
2023-10-09,600908.XSHG,sell,100,5.56,556.0,5.0,15900,
2023-10-09,601985.XSHG,sell,100,7.29,729.0,5.0,12000,
2023-10-09,000883.XSHE,sell,18600,4.36,81096.0,24.328799999999998,0,
2023-10-09,601229.XSHG,sell,200,6.13,1226.0,5.0,14500,
2023-10-09,600033.XSHG,sell,500,3.34,1670.0,5.0,26900,
2023-10-09,600018.XSHG,sell,16200,5.14,83268.0,24.9804,0,
2023-10-09,600642.XSHG,sell,12400,6.36,78864.0,23.6592,0,
2023-10-09,000407.XSHE,buy,7700,3.75,28875.0,8.6625,7700,
2023-10-09,000421.XSHE,buy,500,5.08,2540.0,5.0,15900,
2023-10-09,000582.XSHE,buy,3600,7.87,28332.0,8.4996,3600,
2023-10-09,000755.XSHE,buy,6100,4.75,28975.0,8.692499999999999,6100,
2023-10-09,000900.XSHE,buy,7000,4.15,29050.000000000004,8.715,7000,
2023-10-09,003816.XSHE,buy,9200,3.14,28888.0,8.6664,9200,
2023-10-09,600020.XSHG,buy,300,3.58,1074.0,5.0,23500,
2023-10-09,600035.XSHG,buy,300,3.95,1185.0,5.0,21300,
2023-10-09,600396.XSHG,buy,11100,2.6,28860.0,8.658,11100,
2023-10-09,600617.XSHG,buy,300,4.33,1299.0,5.0,19500,
2023-10-09,600717.XSHG,buy,6500,4.41,28665.0,8.599499999999999,6500,
2023-10-09,600969.XSHG,buy,4300,6.62,28466.0,8.5398,4300,
2023-10-09,601006.XSHG,buy,100,7.28,728.0,5.0,11500,
2023-10-09,601008.XSHG,buy,6400,4.52,28927.999999999996,8.678399999999998,6400,
2023-10-09,601018.XSHG,buy,100,3.44,344.0,5.0,25000,
2023-10-09,601166.XSHG,buy,1700,16.24,27607.999999999996,8.282399999999997,1700,
2023-10-09,601880.XSHG,buy,300,1.57,471.0,5.0,54900,
2023-10-10,000429.XSHE,sell,400,8.61,3444.0,5.0,10300,
2023-10-10,600377.XSHG,sell,200,10.48,2096.0,5.0,8300,
