trade_date,strategy_return,benchmark_return,excess_return,strategy_nav,benchmark_nav,excess_nav,portfolio_value,cash,invested_value,cash_weight,selected_count,holding_count,buy_turnover,sell_turnover,commission,dividend_cash,corporate_action_share_value,benchmark_constituent_count,rebalance
2025-02-24,0.002763906102683178,0.0023680714600439173,0.00039583464263926067,1.7273231360212555,1.3658518920609504,1.2286733096610327,3454646.2720425,30307.27204249981,3424339.0,0.008772901668042893,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-02-25,-0.009430198473182272,-0.00918151538471319,-0.0002486830884690823,1.7110341360212555,1.353311301900753,1.2283677593876667,3422068.2720425,30307.27204249981,3391761.0,0.008856419461324943,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-02-26,0.010685643036038694,0.009868723840067536,0.0008169191959711587,1.7293176360212557,1.3666667574088536,1.2293712365900227,3458635.2720425,30307.27204249981,3428328.0,0.008762783485002115,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-02-27,0.004059982882123281,0.001218807885330605,0.002841174996792676,1.7363386360212558,1.3683324616294026,1.2328640954091983,3472677.2720425,30307.27204249981,3442370.0,0.00872735059099638,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-02-28,-0.005832963564761706,-0.008939127580109837,0.0031061640153481306,1.726210636021256,1.3561007631828916,1.236693573498173,3452421.2720425,30307.27204249981,3422114.0,0.008778555585880055,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-03,-0.0033851604653929446,-0.0006206061996610623,-0.0027645542657318825,1.720367136021256,1.3552591586418952,1.2332746670041554,3440734.2720425,30307.27204249981,3410427.0,0.008808373343085488,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-04,0.0048518713391052515,0.0040784068005191645,0.0007734645385860869,1.7287141360212561,1.360786456810966,1.2342285612254198,3457428.2720425,30307.27204249981,3427121.0,0.008765842602598833,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-05,-0.0007106438099866441,6.914284028530401e-05,-0.0007797866502719481,1.7274856360212563,1.3608805454516115,1.233266126269992,3454971.2720425,30307.27204249981,3424664.0,0.00877207642441057,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-06,-0.0019210000539531258,0.0018723840980931668,-0.0037933841520462926,1.7241671360212563,1.3634286365443196,1.2285878740913438,3448334.2720425,30307.27204249981,3418027.0,0.008788960017077567,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-07,-0.0037426766032040426,-0.0028851727004691797,-0.0008575039027348629,1.7177141360212562,1.359494909463124,1.2275343551944577,3435428.2720425,30307.27204249981,3405121.0,0.008821977827084984,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-10,0.0015922323410197947,0.0015418469430348574,5.038539798493734e-05,1.7204491360212562,1.361591042533351,1.2275962050014844,3440898.2720425,30307.27204249981,3410591.0,0.008807953518634414,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-11,0.0024339574546703435,0.0030209781131293125,-0.0005870206584589689,1.7246366360212562,1.3657043792718773,1.2268755806689027,3449273.2720425,30307.27204249981,3418966.0,0.00878656738744079,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-12,0.003206182615229869,0.005281820352180686,-0.002075637736950817,1.7301661360212561,1.3729177844573779,1.2243290314151227,3460332.2720425,30307.27204249981,3430025.0,0.008758486081630134,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-13,0.005368559588942334,0.007103724928560794,-0.0017351653396184595,1.7394546360212564,1.3826706147476922,1.2222046181155226,3478909.2720425,30307.27204249981,3448602.0,0.008711716711343303,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-14,0.0069234343630522055,0.00714538475822017,-0.0002219503951679646,1.7514976360212564,1.392550328283949,1.2219333493175557,3502995.2720425,30307.27204249981,3472688.0,0.008651816428181611,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-17,0.0024713136409550973,0.003919240004548752,-0.0014479263635936547,1.7558261360212564,1.398008067238907,1.2201640798065245,3511652.2720425,30307.27204249981,3481345.0,0.008630487785988001,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-18,0.008229459457041122,0.0023965042100066274,0.005832955247034494,1.7702756360212564,1.4013583994576684,1.227281242278075,3540551.2720425,30307.27204249981,3510244.0,0.008560043257053562,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-19,0.007627908177253895,0.006302685101214052,0.0013252230760398432,1.7837791360212563,1.4101907201633914,1.2289076637011327,3567558.2720425,30307.27204249981,3537251.0,0.008495242328627271,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-20,-0.0011402756983338591,-0.0003967543329745926,-0.0007435213653592665,1.7817451360212562,1.409631220884846,1.227993944597117,3563490.2720425,30307.27204249981,3533183.0,0.008504940305373269,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-21,-0.00041644564365528325,-0.0014647950064232483,0.001048349362767965,1.7810031360212562,1.4075664001115955,1.2292813112664185,3562006.2720425,30307.27204249981,3531699.0,0.008508483626313559,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-24,0.0019070713191373656,-0.0002773409134252337,0.0021844122325625995,1.784399636021256,1.4071760243604818,1.2319665684000094,3568799.2720425,30307.27204249981,3538492.0,0.008492288227001994,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-25,0.009006670745481227,0.009102746666364197,-9.607592088296986e-05,1.800471136021256,1.4199851912252168,1.2318482060774534,3600942.2720425,30307.27204249981,3570635.0,0.008416483729218226,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-26,0.0008167306715338718,0.0011004621486442074,-0.00028373147711033557,1.801941636021256,1.4215478311797953,1.2314986919663673,3603883.2720425,30307.27204249981,3573576.0,0.008409615338435525,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-27,-0.007105946021799481,-0.00894119347078968,0.001835247448990199,1.7891371360212558,1.4088374969932353,1.2337587967992334,3578274.2720425,30307.27204249981,3547967.0,0.008469801289212032,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-28,-0.00675101967133751,-0.009442079653838887,0.0026910599825013762,1.777058636021256,1.3955351411273103,1.237078915725359,3554117.2720425,30307.27204249981,3523810.0,0.008527369730004059,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-03-31,0.0038197951729932456,-0.0015633193518511102,0.005383114524844356,1.783846636021256,1.3933534740349978,1.243738253204979,3567693.2720425,30307.27204249981,3537386.0,0.008494920872261235,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-01,0.011715806818384467,0.015591812244744542,-0.003876005426360076,1.804745838602506,1.415078379792714,1.238917516986585,3609491.677205,26436.67720499987,3583055.0,0.0073242106006103985,28,28,1186848.5,1183754.625,776.7198374999999,0.0,0.0,204,1
2025-04-02,-0.0018321139349795068,-0.0011957728938653703,-0.0006363410411141365,1.801439338602506,1.413386267423463,1.2381291429239711,3602878.677205,26436.67720499987,3576442.0,0.00733765401878828,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-03,0.012398419153723417,0.010921808003744097,0.0014766111499793198,1.8237743386025063,1.4288230008713905,1.239957378221527,3647548.677205,26436.67720499987,3621112.0,0.007247792845154694,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-07,-0.0599553342129967,-0.0746701761094903,0.014714841896493594,1.714429338602506,1.3221325357670333,1.2582031550004473,3428858.677205,26436.67720499987,3402422.0,0.007710051563440189,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-08,0.026316628503789685,0.01829754628023844,0.008019082223551244,1.759547338602506,1.3463243170288395,1.2682927895543277,3519094.677205,26436.67720499987,3492658.0,0.007512351792136747,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-09,0.01805293856158996,0.010117191413332432,0.007935747148257528,1.7913123386025063,1.3599453378486444,1.278357640442189,3582624.677205,26436.67720499987,3556188.0,0.007379136690819803,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-10,0.006969750462245017,0.010063226866492818,-0.0030934764042478014,1.8037973386025064,1.3736307763094446,1.2744030712452912,3607594.677205,26436.67720499987,3581158.0,0.007328061927811082,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-11,-0.0012534667568318003,-0.004711912071304882,0.0034584453144730814,1.8015363386025065,1.3671583488730363,1.2788105245757895,3603072.677205,26436.67720499987,3576636.0,0.0073372589379761015,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-14,0.005251628733361713,0.01602507427412044,-0.010773445540758726,1.8109973386025067,1.3890671629582105,1.265033329032323,3621994.677205,26436.67720499987,3595558.0,0.007298927679650918,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-15,-0.005095258730264396,0.006569496862453671,-0.011664755592718068,1.8017698386025067,1.398192635327002,1.2502770244325185,3603539.677205,26436.67720499987,3577103.0,0.007336308067379141,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-16,0.015945710370134814,0.0043962158027887385,0.011549494567346075,1.830500338602507,1.4043393918857694,1.2647170921338795,3661000.677205,26436.67720499987,3634564.0,0.007221161517288496,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-17,-0.0065793486873619855,0.0009839757080256878,-0.007563324395387674,1.8184568386025068,1.4057212277332085,1.2551516264976796,3636913.677205,26436.67720499987,3610477.0,0.00726898671549353,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-18,-0.0038494177323337153,-0.0019437863698648146,-0.0019056313624689007,1.811456838602507,1.402988805970911,1.2527597701935718,3622913.677205,26436.67720499987,3596477.0,0.007297076210050689,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-21,-0.005732402659955782,0.003962648663745411,-0.009695051323701194,1.8010728386025068,1.4085483576881415,1.2406141999252769,3602145.677205,26436.67720499987,3575709.0,0.007339147156733757,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-22,0.010748593607697199,0.005642589248131496,0.005106004359565703,1.8204318386025067,1.416496217506706,1.2469487814386344,3640863.677205,26436.67720499987,3614427.0,0.007261100537907161,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-23,0.0005660744764774961,-0.00457247688607394,0.005138551362551436,1.8214623386025066,1.4100193212929453,1.253356291798528,3642924.677205,26436.67720499987,3616488.0,0.007256992539654474,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-24,0.001974512414437024,0.01172716241052178,-0.009752649996084757,1.8250588386025068,1.4265548468757212,1.2411327465642263,3650117.677205,26436.67720499987,3623681.0,0.007242691754870542,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-25,0.0040878835477504705,0.013442760586806542,-0.009354877039056072,1.8325194666025066,1.44573168214622,1.2295221023309721,3665038.9332049997,28644.93320499987,3636394.0,0.007815724123822738,0,28,0.0,0.0,0.0,2208.2560000000003,0.0,204,0
2025-04-28,0.00665286247823782,0.002373061844936156,0.004279800633301664,1.8447109666025068,1.4491624928391367,1.2347842118031864,3689421.9332049997,28644.93320499987,3660777.0,0.007764070828330558,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-29,-0.007656755044945562,-0.014179050410020077,0.006522295365074515,1.8305864666025067,1.4286147448008601,1.2428378391446975,3661172.9332049997,28644.93320499987,3632528.0,0.007823977104496954,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-04-30,-0.01671813954617496,-0.01189521233228237,-0.004822927213892589,1.7999824666025066,1.4116210690704245,1.236843722707831,3599964.9332049997,33236.93320499987,3566728.0,0.009232571378246589,0,28,0.0,0.0,0.0,4592.0,0.0,204,0
2025-05-06,0.006414784707205579,0.013744798507218662,-0.007330013800013083,1.8115289666025065,1.4310235162333422,1.227777641151923,3623057.9332049997,33236.93320499987,3589821.0,0.009173723914372545,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-07,0.00782984995630609,0.006275426343727368,0.0015544236125787213,1.8257129666025063,1.4400037989056065,1.2296861277083257,3651425.9332049997,33236.93320499987,3618189.0,0.009102453072579925,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-08,0.0027323572167443633,0.006788952736474763,-0.0040565955197304,1.8307014666025063,1.449779916636721,1.2246977884719896,3661402.9332049997,33236.93320499987,3628166.0,0.00907764969093582,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-09,0.0045581435052250985,0.006034166994731087,-0.0014760234895059886,1.8390460666025066,1.458528130759314,1.222890105768659,3678092.133205,34816.13320499987,3643276.0,0.009465813237979424,0,28,0.0,0.0,0.0,1579.2,0.0,204,0
2025-05-12,-0.0018618348187033895,0.00012475785058044798,-0.0019865926692838377,1.8356220666025065,1.4587100935939188,1.2204607212491994,3671244.133205,34816.13320499987,3636428.0,0.00948346989242727,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-13,0.014765021892640506,0.007923894821652996,0.00684112707098751,1.8627250666025066,1.4702687589508405,1.2288100481284143,3725450.133205,34816.13320499987,3690634.0,0.009345483622148928,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-14,0.010678977996619654,0.005129843870512738,0.005549134126106916,1.8826170666025066,1.4778110081319509,1.2356288799009867,3765234.133205,38092.13320499987,3727142.0,0.010116803326802818,0,28,0.0,0.0,0.0,3276.0,0.0,204,0
2025-05-15,0.0011967383277078358,-0.003185930053312996,0.004382668381020832,1.8848700666025067,1.4731028056280264,1.241044231523605,3769740.133205,38092.13320499987,3731648.0,0.01010471063229875,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-16,-0.0020697447899058474,-0.0036107903594570926,0.0015410455695512451,1.8809688666025066,1.4677837402189755,1.2429567372382115,3761937.733205,41029.733204999866,3720908.0,0.010906542349929965,0,28,0.0,0.0,0.0,2937.6000000000004,0.0,204,0
2025-05-19,0.02500014797423944,0.012869860320353631,0.012130287653885808,1.9279933666025066,1.48667391193608,1.2580341600022464,3855986.733205,41029.733204999866,3814957.0,0.01064052758576194,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-20,-0.011151231312525933,0.006297245924619302,-0.017448477237145234,1.9064938666025064,1.4960358631692572,1.236083379597896,3812987.733205,41029.733204999866,3771958.0,0.010760520640466996,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-21,0.006739334558099941,0.006391193950657035,0.0003481406074429061,1.9193423666025062,1.5055973185279106,1.2365137104165191,3838684.733205,41029.733204999866,3797655.0,0.010688487348306738,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-22,-0.0051637478401228565,-0.006369669355140501,0.0012059215150176444,1.9094313666025062,1.4960071614269017,1.238004848903525,3818862.733205,41029.733204999866,3777833.0,0.010743966482022634,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-23,-0.01955006116109914,-0.015208854205341195,-0.004341206955757947,1.8721018666025062,1.4732546066186136,1.2326304136422028,3744203.733205,41029.733204999866,3703174.0,0.010958199961485225,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-26,-0.0005950530897240736,0.002573063926157595,-0.0031681170158816686,1.8709878666025062,1.4770453849009495,1.2287252962544497,3741975.733205,41029.733204999866,3700946.0,0.010964724554709478,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-27,0.004908636856463033,0.004091486615675736,0.0008171502407872972,1.8801718666025065,1.4830886963240175,1.2297293494261454,3760343.733205,41029.733204999866,3719314.0,0.010911165605073443,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-28,0.002335158863925324,-0.0027805042729570194,0.0051156631368823435,1.8845623666025064,1.4789649618667142,1.2360202305273469,3769124.733205,41029.733204999866,3728095.0,0.010885745659605978,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-05-29,0.0033164198281574464,0.005034419072729583,-0.0017179992445721364,1.8908123666025063,1.4864106912786348,1.233896748705025,3781624.733205,44701.733204999866,3736923.0,0.01182077449739818,0,28,0.0,0.0,0.0,3672.0,0.0,204,0
2025-05-30,0.0023622121786868178,-0.003537136354834774,0.005899348533521592,1.8952788666025064,1.481153053984298,1.2411759356800152,3790557.733205,44701.733204999866,3745856.0,0.011792917124943396,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-03,0.008920059363246136,0.0064758760699848,0.0024441832932613353,1.9121848666025067,1.49074481760258,1.2442095971660023,3824369.733205,44701.733204999866,3779668.0,0.011688653640592886,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-04,0.0030811874431724284,0.0040220567820546645,-0.0009408693388822361,1.9180766666025066,1.496740677906531,1.2430389585048858,3836153.333205,47423.333204999864,3788730.0,0.012362210028080129,0,28,0.0,0.0,0.0,2721.6,0.0,204,0
2025-06-05,-0.009664107969591162,-0.004768125639159357,-0.004895982330431805,1.8995401666025065,1.4896040303050322,1.2369530617280076,3799080.333205,49999.333204999864,3749081.0,0.013160904434684371,0,28,0.0,0.0,0.0,2576.0,0.0,204,0
2025-06-06,0.0034374635055380853,0.003623250154100957,-0.00018578664856287166,1.9060697666025064,1.4950012383373843,1.2367232523642395,3812139.5332049998,55010.53320499986,3757129.0,0.014430356687062442,0,28,0.0,0.0,0.0,5011.2,0.0,204,0
2025-06-09,0.00038770878849692103,0.0028186188994863332,-0.002430910110989412,1.9068087666025064,1.4992150770825174,1.2337168893055717,3813617.5332049998,55010.53320499986,3758607.0,0.014424764079256918,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-10,0.014447699466520803,0.0027694113461107666,0.011678288120410036,1.9343577666025067,1.50336702032725,1.2481245905978982,3868715.5332049998,55010.53320499986,3813705.0,0.014219327508793836,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-11,0.0009295074732520447,0.0002381939816457471,0.0006913134916062976,1.9361557666025069,1.5037251133036968,1.248987435966584,3872311.5332049998,55010.53320499986,3817301.0,0.014206122811474634,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-12,-0.006797232034224998,-0.0029209462475524458,-0.0038762857866725523,1.922995266602507,1.4993328130766421,1.244146003720814,3845990.5332049998,55010.53320499986,3790980.0,0.014303345972918357,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-13,-0.0008454102972765831,-0.0037490141421235657,0.0029036038448469826,1.9213695466025071,1.493711793156668,1.2477585108407687,3842739.093205,57845.09320499986,3784894.0,0.015053088904028275,0,28,0.0,0.0,0.0,2834.56,0.0,204,0
2025-06-16,-0.001094063348571872,0.0032572377688222954,-0.004351301117394167,1.9192674466025073,1.498577167625073,1.2423291378383092,3838534.893205,58579.89320499986,3779955.0,0.015261003178243443,0,28,0.0,0.0,0.0,734.8,0.0,204,0
2025-06-17,0.003885336571096687,0.004793477427953678,-0.0009081408568569907,1.9267244466025073,1.5057605634521305,1.2412009279905745,3853448.893205,58579.89320499986,3794869.0,0.015201938530519253,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-18,-0.0027598653296669884,-0.003969021388971104,0.0012091560593041157,1.9214069466025072,1.4997841675691197,1.2427017336134683,3842813.893205,58579.89320499986,3784234.0,0.0152440099450517,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-19,-0.010181664032490545,-0.010734273113710703,0.0005526090812201581,1.901843826602507,1.4836850747028136,1.2433884618767113,3803687.653205,60809.653204999864,3742878.0,0.015987025946718168,0,28,0.0,0.0,0.0,2229.7599999999998,0.0,204,0
2025-06-20,0.005021968610883443,0.0010035839160929478,0.004018384694790495,1.9113948266025074,1.4851740771803326,1.2483848750415958,3822789.653205,60809.653204999864,3761980.0,0.01590714078500696,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-23,0.012098756195288773,0.008820446545255621,0.0032783096500331524,1.9345203266025073,1.498273975738501,1.2524774672244,3869040.653205,60809.653204999864,3808231.0,0.015716984817574074,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-24,-0.004422284884969208,0.0021368410608709233,-0.006559125945840131,1.9259653266025074,1.5014755490902933,1.244262309772548,3851930.653205,60809.653204999864,3791121.0,0.015786798538131308,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-25,0.0040402804206900456,0.004971743291177861,-0.0009314628704878156,1.9337467666025074,1.5089405000783505,1.2431033256298474,3867493.5332049998,65122.53320499986,3802371.0,0.016838433638189612,0,28,0.0,0.0,0.0,4312.88,0.0,204,0
2025-06-26,-0.0003312222732893,0.0003196722423380483,-0.0006508945156273483,1.9331062666025076,1.509422866471565,1.2422941964928367,3866212.5332049998,65122.53320499986,3801090.0,0.016844012750384108,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-06-27,-0.011397335149465171,-0.00687086252199416,-0.004526472627471011,1.9110740066025074,1.4990518294684845,1.2366709858171459,3822148.0132049997,76055.01320499986,3746093.0,0.01989850025227704,0,28,0.0,0.0,0.0,10932.480000000001,0.0,204,0
2025-06-30,-0.0012278436062094222,0.0016820865084222546,-0.002909930114631677,1.9087275066025076,1.501573364326259,1.2330723596736253,3817455.0132049997,76055.01320499986,3741400.0,0.0199229625344417,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-01,0.015220954189114844,0.012401101033386609,0.0028198531557282348,1.9377801605400078,1.5201945273263113,1.2365494426582921,3875560.32108,30563.321080000023,3844997.0,0.007886168333843133,28,28,2002188.75,1957921.875,1224.8171249999998,0.0,0.0,204,1
2025-07-02,0.003505557616044097,0.0015477217380025629,0.0019578358780415342,1.944573160540008,1.522547365442247,1.2389704035221007,3889146.32108,30563.321080000023,3858583.0,0.007858619490436841,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-03,-0.0022382804043182825,0.0029090655116314197,-0.005147345915949703,1.940220660540008,1.5269765554728805,1.2325929942755487,3880441.32108,30563.321080000023,3849878.0,0.00787624874365931,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-04,0.006454420496952551,0.009995192047482641,-0.00354077155053009,1.9527436605400084,1.5422389793968354,1.228228664068035,3905487.32108,34347.32108000002,3871140.0,0.00879463131133705,0,28,0.0,0.0,0.0,3784.0,0.0,204,0
2025-07-07,0.009665375123932396,0.021063133022742996,-0.0113977578988106,1.9716176605400084,1.5747233641727305,1.2142296111106081,3943235.32108,34347.32108000002,3908888.0,0.008710441625531175,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-08,-0.004232057851274562,-0.0018236329562772416,-0.0024084248949973203,1.9632736605400085,1.5718516467488055,1.2113052302869665,3926547.32108,34347.32108000002,3892200.0,0.008747461388177735,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-09,0.004484346821817198,0.004530140323907889,-4.5793502090690774e-05,1.9720776605400085,1.5789723552769435,1.211249760378371,3944155.32108,34347.32108000002,3909808.0,0.008708409858107448,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-10,0.006941967993416176,0.0015632862768257122,0.005378681716590464,1.9857677605400084,1.5814407410914353,1.2177646873187427,3971535.52108,40906.52108000002,3930629.0,0.010299925775025198,0,28,0.0,0.0,0.0,6559.2,0.0,204,0
2025-07-11,-0.005231477822550068,-0.0051810926888820365,-5.038513366803152e-05,1.9753792605400085,1.5732471500298664,1.2177033300821958,3950758.52108,42442.52108000002,3908316.0,0.010742879083482357,0,28,0.0,0.0,0.0,1536.0,0.0,204,0
2025-07-14,0.0038175231210733074,0.00979772051601815,-0.005980197394944842,1.9829203165400087,1.5886613859084813,1.2104212237998226,3965840.63308,51604.633080000014,3914236.0,0.01301228109106396,0,28,0.0,0.0,0.0,9162.112,0.0,204,0
2025-07-15,-0.012495862689649417,-0.017359627896565952,0.004863765206916535,1.9581420165400085,1.5610828153954672,1.2163084284338537,3916284.03308,55467.033080000016,3860817.0,0.014163179333133666,0,28,0.0,0.0,0.0,3862.4,0.0,204,0
2025-07-16,-0.00232082247437293,-0.00014094080241670756,-0.0021798816719562223,1.9535975165400086,1.5608627951308265,1.2136570199832648,3907195.03308,55467.033080000016,3851728.0,0.014196126021453285,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-17,-0.0049168776673161885,-0.002609560438769477,-0.0023073172285467116,1.9439919165400086,1.5567896293303058,1.2108567282315108,3887983.8330800002,58227.83308000002,3829756.0,0.014976356790525242,0,28,0.0,0.0,0.0,2760.8,0.0,204,0
2025-07-18,0.004952129645237502,0.0031695149353780047,0.0017826147098594972,1.9536188165400084,1.56172389731171,1.2130152192467885,3907237.63308,61090.63308000002,3846147.0,0.015635248944877573,0,28,0.0,0.0,0.0,2862.8,0.0,204,0
2025-07-21,0.0093170683277084,0.007132981522437911,0.002184086805270489,1.9718208165400084,1.5728636450143842,1.2156645497817378,3943641.63308,61090.63308000002,3882551.0,0.015490918994150083,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-22,0.00816707069167566,0.0014415542461235355,0.006725516445552124,1.9879248165400083,1.575131013280428,1.2238405217035697,3975849.63308,61090.63308000002,3914759.0,0.015365428453760335,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-23,5.8603825975112045e-05,-0.004917250619934812,0.0049758544459099245,1.9880413165400084,1.5673856993288962,1.2299301740045732,3976082.63308,61090.63308000002,3914992.0,0.015364528033633263,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-24,-0.004968709612731659,0.0008929001895317548,-0.005861609802263414,1.9781633165400083,1.5687852183168962,1.2227208032405283,3956326.63308,61090.63308000002,3895236.0,0.015441251126538299,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-25,-0.010092695498428728,-0.0057529818901401325,-0.004339713608288595,1.958198316540008,1.5597600253663995,1.2174145451315679,3916396.63308,61090.63308000002,3855306.0,0.015598683893249105,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-28,-0.004308297034442687,-0.0021543104390965213,-0.002153986595346166,1.9497618165400081,1.5563998180612673,1.214792250520375,3899523.63308,61090.63308000002,3838433.0,0.01566617844337776,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-29,-0.00616716354684721,-0.005940887364474147,-0.0002262761823730629,1.937737316540008,1.5471534220480772,1.2145173719675508,3875474.63308,61090.63308000002,3814384.0,0.015763393871436274,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-07-30,0.0078360982525294,0.0020560318067136206,0.005780066445815779,1.9529216165400083,1.5503344186936736,1.221537363077121,3905843.23308,64540.23308000002,3841303.0,0.01652402035324547,0,28,0.0,0.0,0.0,3449.6,0.0,204,0
2025-07-31,-0.016188565753095796,-0.01591863676161844,-0.0002699289914773577,1.9213066165400083,1.5256552082234542,1.2212076347286536,3842613.23308,64540.23308000002,3778073.0,0.016795922244890772,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-08-01,0.001252533031054437,0.00435313881108702,-0.003100605780032583,1.923713116540008,1.532296597122709,1.217421151277794,3847426.23308,64540.23308000002,3782886.0,0.016774911114626697,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-08-04,0.0034061731677461626,0.005883327048329256,-0.0024771538805830936,1.930265616540008,1.5413115991386237,1.2144054117486023,3860531.23308,64540.23308000002,3795991.0,0.01671796682460944,0,28,0.0,0.0,0.0,0.0,0.0,204,0
2025-08-05,0.008483340251043803,0.010073220349551229,-0.0015898800985074263,1.9466407165400077,1.5568375705040662,1.2124746527529433,3893281.43308,68807.43308000002,3824474.0,0.01767337765396683,0,28,0.0,0.0,0.0,4267.2,0.0,204,0
2025-08-06,-0.00024914715688373335,0.0005046749208972541,-0.0007538220777809874,1.9461557165400076,1.5576232673818102,1.2115606625909483,3892311.43308,68807.43308000002,3823504.0,0.01767778202309789,0,28,0.0,0.0,0.0,0.0,0.0,204,0
