execution_variant,trade_date,risk_event,code,action,detail,cash_weight,holding_count
t_plus_1_open,2021-12-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008472098423396588,28
t_plus_1_open,2021-12-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008485702856448235,28
t_plus_1_open,2021-12-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008431512457755707,28
t_plus_1_open,2021-12-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008441951007036177,28
t_plus_1_open,2021-12-29,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008439441332514787,28
t_plus_1_open,2021-12-30,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008349964353443387,28
t_plus_1_open,2021-12-31,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008376428398639392,28
t_plus_1_open,2022-01-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008316892773210103,28
t_plus_1_open,2022-01-06,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008896210087825936,28
t_plus_1_open,2022-01-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008929596104591321,28
t_plus_1_open,2022-01-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008921337086256923,28
t_plus_1_open,2022-01-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008885967606652261,28
t_plus_1_open,2022-01-12,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008908084354418713,28
t_plus_1_open,2022-01-13,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008914942801086631,28
t_plus_1_open,2022-01-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009080713705279402,28
t_plus_1_open,2022-01-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009065496901033606,28
t_plus_1_open,2022-01-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009057163696840776,28
t_plus_1_open,2022-01-19,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009004129733038864,28
t_plus_1_open,2022-01-20,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009044198729465543,28
t_plus_1_open,2022-01-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009104539239665551,28
t_plus_1_open,2022-01-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009153903968964906,28
t_plus_1_open,2022-01-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009387441774654772,28
t_plus_1_open,2022-01-26,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009313958382820897,28
t_plus_1_open,2022-01-27,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009393766099032148,28
t_plus_1_open,2022-01-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009322231624317796,28
t_plus_1_open,2022-02-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00907202126134114,28
t_plus_1_open,2022-02-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008814902730741994,28
t_plus_1_open,2022-02-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00883923468666075,28
t_plus_1_open,2022-02-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008757286993141584,28
t_plus_1_open,2022-02-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008819980953317456,28
t_plus_1_open,2022-02-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008898735999796887,28
t_plus_1_open,2022-02-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008934439639432882,28
t_plus_1_open,2022-02-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008823056365101646,28
t_plus_1_open,2022-02-17,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008858279667694651,28
t_plus_1_open,2022-02-18,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008744253572658716,28
t_plus_1_open,2022-02-21,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00874141810279513,28
t_plus_1_open,2022-02-22,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008825578670510311,28
t_plus_1_open,2022-02-23,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008855693004895039,28
t_plus_1_open,2022-02-24,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009014532313201422,28
t_plus_1_open,2022-02-25,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008896962337171029,28
t_plus_1_open,2022-02-28,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008869095328713595,28
t_plus_1_open,2022-03-01,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00880268922407473,28
t_plus_1_open,2022-03-02,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008707325779765494,28
t_plus_1_open,2022-03-03,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008469992129153692,28
t_plus_1_open,2022-03-04,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008631232367241976,28
t_plus_1_open,2022-03-07,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00874772535664634,28
t_plus_1_open,2022-03-08,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009011731526665873,28
t_plus_1_open,2022-03-09,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00905843279417313,28
t_plus_1_open,2022-03-10,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008953749810928975,28
t_plus_1_open,2022-03-11,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.008908730854234593,28
t_plus_1_open,2022-03-14,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009114953673716671,28
t_plus_1_open,2022-03-15,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.00959342282520025,28
t_plus_1_open,2022-03-16,non_rebalance_no_action,,no_trade,no risk trigger; no active timing trade,0.009358983317185638,28
