model_id,trade_date,normalized_nav,underwater_pct
v57f_startup_preload_repaired_baseline,2022-12-20,1.2331393661262897,-5.454646461048551
v57f_startup_preload_repaired_baseline,2022-12-21,1.2385391184564172,-5.040645005010058
v57f_startup_preload_repaired_baseline,2022-12-22,1.2291664964908333,-5.759248174825915
v57f_startup_preload_repaired_baseline,2022-12-23,1.2247163472322546,-6.100443133409639
v57f_startup_preload_repaired_baseline,2022-12-26,1.2281975643379741,-5.833536641696535
v57f_startup_preload_repaired_baseline,2022-12-27,1.245477267411851,-4.508693983157574
v57f_startup_preload_repaired_baseline,2022-12-28,1.2454029247914271,-4.514393865526156
v57f_startup_preload_repaired_baseline,2022-12-29,1.2373793735778034,-5.129563169960038
v57f_startup_preload_repaired_baseline,2022-12-30,1.2523058849065274,-3.9851407879947787
v57f_startup_preload_repaired_baseline,2023-01-03,1.2549255865699656,-3.7842870753163838
v57f_startup_preload_repaired_baseline,2023-01-04,1.2608977770773573,-3.3263965250397765
v57f_startup_preload_repaired_baseline,2023-01-05,1.2600938855418393,-3.388031253052126
v57f_startup_preload_repaired_baseline,2023-01-06,1.2599491652407473,-3.3991270240629756
v57f_startup_preload_repaired_baseline,2023-01-09,1.25929148085873,-3.4495519834170874
v57f_startup_preload_repaired_baseline,2023-01-10,1.2501483297815212,-4.150561516321916
v57f_startup_preload_repaired_baseline,2023-01-11,1.2492284637581421,-4.221088060829247
v57f_startup_preload_repaired_baseline,2023-01-12,1.2471726424946847,-4.378708807928621
v57f_startup_preload_repaired_baseline,2023-01-13,1.2565868963277063,-3.656913703986342
v57f_startup_preload_repaired_baseline,2023-01-16,1.2593797007682996,-3.4427881230063795
v57f_startup_preload_repaired_baseline,2023-01-17,1.2617918709923226,-3.2578459397535675
v57f_startup_preload_repaired_baseline,2023-01-18,1.2648666817730576,-3.0220988049887487
v57f_startup_preload_repaired_baseline,2023-01-19,1.2673269268916216,-2.833470697804241
v57f_startup_preload_repaired_baseline,2023-01-20,1.2740653420068497,-2.316833359915371
v57f_startup_preload_repaired_baseline,2023-01-30,1.2756151378339544,-2.198009812138202
v57f_startup_preload_repaired_baseline,2023-01-31,1.2782250594283053,-1.9979059417849387
v57f_startup_preload_repaired_baseline,2023-02-01,1.2827133712320349,-1.653785043585343
v57f_startup_preload_repaired_baseline,2023-02-02,1.2779058817779518,-2.0223774367540748
v57f_startup_preload_repaired_baseline,2023-02-03,1.272198350999269,-2.4599764057985474
v57f_startup_preload_repaired_baseline,2023-02-06,1.2716259128220049,-2.5038655000366394
v57f_startup_preload_repaired_baseline,2023-02-07,1.2779906323652355,-2.0158795708538513
v57f_startup_preload_repaired_baseline,2023-02-08,1.2707774157142329,-2.5689201574701226
v57f_startup_preload_repaired_baseline,2023-02-09,1.2752855522167421,-2.223279290638902
v57f_startup_preload_repaired_baseline,2023-02-10,1.2783083231631807,-1.9915220735320815
v57f_startup_preload_repaired_baseline,2023-02-13,1.2804637635380065,-1.8262634840587655
v57f_startup_preload_repaired_baseline,2023-02-14,1.2802957492158482,-1.8391452182117907
v57f_startup_preload_repaired_baseline,2023-02-15,1.274017762729779,-2.320481284631215
v57f_startup_preload_repaired_baseline,2023-02-16,1.2604314010385647,-3.3621537870986873
v57f_startup_preload_repaired_baseline,2023-02-17,1.2589866761149924,-3.4729215011282566
v57f_startup_preload_repaired_baseline,2023-02-20,1.2736966026095478,-2.3451047764635025
v57f_startup_preload_repaired_baseline,2023-02-21,1.2799567468667152,-1.8651366818125292
v57f_startup_preload_repaired_baseline,2023-02-22,1.2770975296852094,-2.084354157708468
v57f_startup_preload_repaired_baseline,2023-02-23,1.2786696282984418,-1.963820645220693
v57f_startup_preload_repaired_baseline,2023-02-24,1.27555219441533,-2.202835712543516
v57f_startup_preload_repaired_baseline,2023-02-27,1.274072776268893,-2.3162633716784398
v57f_startup_preload_repaired_baseline,2023-02-28,1.283101439710649,-1.6240316576212277
v57f_startup_preload_repaired_baseline,2023-03-01,1.2906685272348697,-1.043859630930477
v57f_startup_preload_repaired_baseline,2023-03-02,1.3022030326023828,-0.1595038818360428
v57f_startup_preload_repaired_baseline,2023-03-03,1.3157988110255174,0.0
v57f_startup_preload_repaired_baseline,2023-03-06,1.3162701432390056,0.0
v57f_startup_preload_repaired_baseline,2023-03-07,1.3134401674882,-0.21499961579632965
v57f_startup_preload_repaired_baseline,2023-03-08,1.3207901745607828,0.0
v57f_startup_preload_repaired_baseline,2023-03-09,1.3217838875871166,0.0
v57f_startup_preload_repaired_baseline,2023-03-10,1.3061248536384822,-1.1846894258349283
v57f_startup_preload_repaired_baseline,2023-03-13,1.3168024364012418,-0.3768733476520403
v57f_startup_preload_repaired_baseline,2023-03-14,1.3116782473841524,-0.7645455734380135
v57f_startup_preload_repaired_baseline,2023-03-15,1.333565706071907,0.0
v57f_startup_preload_repaired_baseline,2023-03-16,1.3292964571896935,-0.3201378726803705
v57f_startup_preload_repaired_baseline,2023-03-17,1.3365755909641386,0.0
v57f_startup_preload_repaired_baseline,2023-03-20,1.3306514753512877,-0.4432308694622744
v57f_startup_preload_repaired_baseline,2023-03-21,1.3227121791074776,-1.0372336551994432
v57f_startup_preload_repaired_baseline,2023-03-22,1.3289678628074193,-0.5691955029069051
v57f_startup_preload_repaired_baseline,2023-03-23,1.3268332383663124,-0.7289039739831304
v57f_startup_preload_repaired_baseline,2023-03-24,1.313273144400981,-1.7434439713468253
v57f_startup_preload_repaired_baseline,2023-03-27,1.2987520481623027,-2.8298842996640317
v57f_startup_preload_repaired_baseline,2023-03-28,1.2978386251660268,-2.8982248411531186
v57f_startup_preload_repaired_baseline,2023-03-29,1.291464488890876,-3.3751253859665153
v57f_startup_preload_repaired_baseline,2023-03-30,1.2951533697163133,-3.099130459052102
v57f_startup_preload_repaired_baseline,2023-03-31,1.3008985674226774,-2.6692858812216946
v57f_startup_preload_repaired_baseline,2023-04-03,1.3033855753889763,-2.4832127565056594
v57f_startup_preload_repaired_baseline,2023-04-04,1.3171468900469219,-1.4536178161986157
v57f_startup_preload_repaired_baseline,2023-04-06,1.311229217461174,-1.8963666308376204
v57f_startup_preload_repaired_baseline,2023-04-07,1.309859330775495,-1.9988589025011105
v57f_startup_preload_repaired_baseline,2023-04-10,1.3071730840908424,-2.1998386826806104
v57f_startup_preload_repaired_baseline,2023-04-11,1.3073822346629687,-2.1841904414931945
v57f_startup_preload_repaired_baseline,2023-04-12,1.3238729147254127,-0.9503896618045293
v57f_startup_preload_repaired_baseline,2023-04-13,1.3322825519477717,-0.3211968739658122
v57f_startup_preload_repaired_baseline,2023-04-14,1.3342154600787948,-0.176580426973183
v57f_startup_preload_repaired_baseline,2023-04-17,1.3523957000947406,0.0
v57f_startup_preload_repaired_baseline,2023-04-18,1.3519883025348174,-0.03012413895538968
v57f_startup_preload_repaired_baseline,2023-04-19,1.3548613970054688,0.0
v57f_startup_preload_repaired_baseline,2023-04-20,1.3560538526370693,0.0
v57f_startup_preload_repaired_baseline,2023-04-21,1.3442071082637759,-0.8736190196470095
v57f_startup_preload_repaired_baseline,2023-04-24,1.345624574226526,-0.7690902828277668
v57f_startup_preload_repaired_baseline,2023-04-25,1.351427759176821,-0.34114378652826405
v57f_startup_preload_repaired_baseline,2023-04-26,1.3561301777273715,0.0
v57f_startup_preload_repaired_baseline,2023-04-27,1.364307865974008,0.0
v57f_startup_preload_repaired_baseline,2023-04-28,1.3852665375239324,0.0
v57f_startup_preload_repaired_baseline,2023-05-04,1.446109529313845,0.0
v57f_startup_preload_repaired_baseline,2023-05-05,1.4526809213418534,0.0
v57f_startup_preload_repaired_baseline,2023-05-08,1.5014045791502513,0.0
v57f_startup_preload_repaired_baseline,2023-05-09,1.4784783062464395,-1.526988342928015
v57f_startup_preload_repaired_baseline,2023-05-10,1.4471666813762736,-3.6124771781816944
v57f_startup_preload_repaired_baseline,2023-05-11,1.4468871531234797,-3.6310949616010113
v57f_startup_preload_repaired_baseline,2023-05-12,1.449231423754182,-3.4749564588112403
v57f_startup_preload_repaired_baseline,2023-05-15,1.4527686456339541,-3.239362273946411
v57f_startup_preload_repaired_baseline,2023-05-16,1.4459405237567475,-3.6941445472941536
v57f_startup_preload_repaired_baseline,2023-05-17,1.4360400691861535,-4.353557386983065
v57f_startup_preload_repaired_baseline,2023-05-18,1.4400069914119762,-4.089343311649163
v57f_startup_preload_repaired_baseline,2023-05-19,1.4196212536567858,-5.447121091088736
v57f_startup_preload_repaired_baseline,2023-05-22,1.4208672359750916,-5.364133311804697
v57f_startup_preload_repaired_baseline,2023-05-23,1.396512097906731,-6.986290217849622
v57f_startup_preload_repaired_baseline,2023-05-24,1.3718883351699052,-8.626338681719503
v57f_startup_preload_repaired_baseline,2023-05-25,1.3782624714450562,-8.201793801301028
v57f_startup_preload_repaired_baseline,2023-05-26,1.3909022037695387,-7.359933286153531
v57f_startup_preload_repaired_baseline,2023-05-29,1.4176690164444528,-5.577148482735428
v57f_startup_preload_repaired_baseline,2023-05-30,1.4211254526766977,-5.346934969319806
v57f_startup_preload_repaired_baseline,2023-05-31,1.4080082424821054,-6.220597563449903
v57f_startup_preload_repaired_baseline,2023-06-01,1.3973643617072717,-6.92952578457321
v57f_startup_preload_repaired_baseline,2023-06-02,1.3928532514999454,-7.229985119117099
v57f_startup_preload_repaired_baseline,2023-06-05,1.4024508837966794,-6.590741544799117
v57f_startup_preload_repaired_baseline,2023-06-06,1.3876666146817,-7.575437430257703
v57f_startup_preload_repaired_baseline,2023-06-07,1.4111271632176254,-6.012864033205501
v57f_startup_preload_repaired_baseline,2023-06-08,1.4273269158254773,-4.933890861495815
v57f_startup_preload_repaired_baseline,2023-06-09,1.4183666475945116,-5.5306832487973745
v57f_startup_preload_repaired_baseline,2023-06-12,1.4038222573347672,-6.49940217117978
v57f_startup_preload_repaired_baseline,2023-06-13,1.4011905285717587,-6.674686621457527
v57f_startup_preload_repaired_baseline,2023-06-14,1.3852212380872215,-7.738310024922523
v57f_startup_preload_repaired_baseline,2023-06-15,1.3823942360412327,-7.926600515390381
v57f_startup_preload_repaired_baseline,2023-06-16,1.3808515771056884,-8.029348232892175
v57f_startup_preload_repaired_baseline,2023-06-19,1.371610571315303,-8.644838948633527
v57f_startup_preload_repaired_baseline,2023-06-20,1.3587243386861931,-9.503117443854524
v57f_startup_preload_repaired_baseline,2023-06-21,1.3585077538520247,-9.517542924979072
v57f_startup_preload_repaired_baseline,2023-06-26,1.3536140269582497,-9.843486175834526
v57f_startup_preload_repaired_baseline,2023-06-27,1.3778175060809457,-8.231430407602202
v57f_startup_preload_repaired_baseline,2023-06-28,1.3928986302354525,-7.2269627002343295
v57f_startup_preload_repaired_baseline,2023-06-29,1.3858460610485415,-7.696694129380665
v57f_startup_preload_repaired_baseline,2023-06-30,1.3889778678382683,-7.4881023325247265
v57f_startup_preload_repaired_baseline,2023-07-03,1.4022537109606241,-6.6038741033908055
v57f_startup_preload_repaired_baseline,2023-07-04,1.3919349552457776,-7.291147597700154
v57f_startup_preload_repaired_baseline,2023-07-05,1.388195676071103,-7.540199667115777
v57f_startup_preload_repaired_baseline,2023-07-06,1.3853924636636499,-7.726905665377726
v57f_startup_preload_repaired_baseline,2023-07-07,1.3950247891832481,-7.085351373259485
v57f_startup_preload_repaired_baseline,2023-07-10,1.403674800878311,-6.509223405143216
v57f_startup_preload_repaired_baseline,2023-07-11,1.4026057539966146,-6.5804265236458654
v57f_startup_preload_repaired_baseline,2023-07-12,1.3903312917471484,-7.397958481381939
v57f_startup_preload_repaired_baseline,2023-07-13,1.4058657274639523,-6.363298275030638
v57f_startup_preload_repaired_baseline,2023-07-14,1.4028470800548603,-6.564353170627168
v57f_startup_preload_repaired_baseline,2023-07-17,1.4029466991662285,-6.557718109514954
v57f_startup_preload_repaired_baseline,2023-07-18,1.407725442807081,-6.239433237654691
v57f_startup_preload_repaired_baseline,2023-07-19,1.413851770347485,-5.8313934843810316
v57f_startup_preload_repaired_baseline,2023-07-20,1.3994858023767578,-6.788228715219214
v57f_startup_preload_repaired_baseline,2023-07-21,1.404907361875543,-6.427129543545329
v57f_startup_preload_repaired_baseline,2023-07-24,1.4205748213211589,-5.3836093849427
v57f_startup_preload_repaired_baseline,2023-07-25,1.4203874779176906,-5.396087261064164
v57f_startup_preload_repaired_baseline,2023-07-26,1.42381606044815,-5.167728923939608
v57f_startup_preload_repaired_baseline,2023-07-27,1.4256037526606116,-5.048660936717042
v57f_startup_preload_repaired_baseline,2023-07-28,1.446890027357871,-3.6309035252332644
v57f_startup_preload_repaired_baseline,2023-07-31,1.4588874394418905,-2.8318242996450804
v57f_startup_preload_repaired_baseline,2023-08-01,1.466184911062707,-2.345781315485096
v57f_startup_preload_repaired_baseline,2023-08-02,1.4513684268122105,-3.3326228674725233
v57f_startup_preload_repaired_baseline,2023-08-03,1.45577843105576,-3.038897624803716
v57f_startup_preload_repaired_baseline,2023-08-04,1.4487540446606342,-3.5067519588501406
v57f_startup_preload_repaired_baseline,2023-08-07,1.4354972685866327,-4.389710240588185
v57f_startup_preload_repaired_baseline,2023-08-08,1.435995859760943,-4.356501924772838
v57f_startup_preload_repaired_baseline,2023-08-09,1.4266143166809078,-4.981353028220581
v57f_startup_preload_repaired_baseline,2023-08-10,1.441352493371224,-3.9997270964109433
v57f_startup_preload_repaired_baseline,2023-08-11,1.4160085984512247,-5.687739459763607
v57f_startup_preload_repaired_baseline,2023-08-14,1.4198174187042794,-5.434055655548065
v57f_startup_preload_repaired_baseline,2023-08-15,1.4325339717365333,-4.587078550985679
v57f_startup_preload_repaired_baseline,2023-08-16,1.4277070540776464,-4.908572019562863
v57f_startup_preload_repaired_baseline,2023-08-17,1.4266038095905547,-4.9820528456115065
v57f_startup_preload_repaired_baseline,2023-08-18,1.4336004414073886,-4.51604708580533
v57f_startup_preload_repaired_baseline,2023-08-21,1.4284965727065488,-4.855986684479552
v57f_startup_preload_repaired_baseline,2023-08-22,1.4303506776599224,-4.732495323182184
v57f_startup_preload_repaired_baseline,2023-08-23,1.4239215278456578,-5.160704341826805
v57f_startup_preload_repaired_baseline,2023-08-24,1.4052759030258577,-6.402583118455619
v57f_startup_preload_repaired_baseline,2023-08-25,1.4149017855183528,-5.761457959643124
v57f_startup_preload_repaired_baseline,2023-08-28,1.431314158020617,-4.668323388843221
v57f_startup_preload_repaired_baseline,2023-08-29,1.4194133913431486,-5.460965614844948
v57f_startup_preload_repaired_baseline,2023-08-30,1.391381762886088,-7.327992587210086
v57f_startup_preload_repaired_baseline,2023-08-31,1.3878911290484484,-7.56048380817168
v57f_startup_preload_repaired_baseline,2023-09-01,1.3973777430320158,-6.92863453081457
v57f_startup_preload_repaired_baseline,2023-09-04,1.4182962695669115,-5.535370728013667
v57f_startup_preload_repaired_baseline,2023-09-05,1.4076454501475046,-6.244761092697038
v57f_startup_preload_repaired_baseline,2023-09-06,1.4024821073503255,-6.58866192188603
v57f_startup_preload_repaired_baseline,2023-09-07,1.3980775548989401,-6.8820240517576625
v57f_startup_preload_repaired_baseline,2023-09-08,1.4004981506199445,-6.720801969807278
v57f_startup_preload_repaired_baseline,2023-09-11,1.414665375985405,-5.777203850939228
v57f_startup_preload_repaired_baseline,2023-09-12,1.4141330828231693,-5.812656864046262
v57f_startup_preload_repaired_baseline,2023-09-13,1.417934964431651,-5.559435203390784
v57f_startup_preload_repaired_baseline,2023-09-14,1.4333447027931308,-4.533080377018717
v57f_startup_preload_repaired_baseline,2023-09-15,1.4326488558659625,-4.579426774041306
v57f_startup_preload_repaired_baseline,2023-09-18,1.4272867704635164,-4.936564715200431
v57f_startup_preload_repaired_baseline,2023-09-19,1.4399403800771449,-4.093779912932815
v57f_startup_preload_repaired_baseline,2023-09-20,1.4341233178377042,-4.481221267529778
v57f_startup_preload_repaired_baseline,2023-09-21,1.4314712687584465,-4.6578591382334
v57f_startup_preload_repaired_baseline,2023-09-22,1.4298173932627483,-4.768014356797767
v57f_startup_preload_repaired_baseline,2023-09-25,1.4341243090726434,-4.481155247021185
v57f_startup_preload_repaired_baseline,2023-09-26,1.4329482088175363,-4.559488580450399
v57f_startup_preload_repaired_baseline,2023-09-27,1.4229719247741095,-5.223951989045639
v57f_startup_preload_repaired_baseline,2023-09-28,1.4272763624966571,-4.937257930540506
v57f_startup_preload_repaired_baseline,2023-10-09,1.4208625062480191,-5.3644483319623575
